Movetron	NOUSIN KYYTIIN	C	MICRPOY2
Movetron	NÄYTÄ	C	MICRPOY2
Movetron	PAKKO LÄHTEE	C	MICRPOY2
Movetron	SATUTAT	C	MICRPOY2
Movetron	SUN SUUDELMAAN	C	MICRPOY2
Movetron	UNI	C	MICRPOY2
Movetron	VOIKUKKASEPPELE	C	MICRPOY2
Mr Big	WILD WORLD	C	MICRPOY2
Mr Mister	BROKEN WINGS	C	MICRPOY2
Mr President	COCO JAMBO	C	MICRPOY2
Mud	LONELY THIS CHRISTMAS	C	MICRPOY2
Mud	THE END OF THE WORLD	C	MICRPOY2
Mungo Jerry	IN THE SUMMERTIME	C	MICRPOY2
Muse	TIME IS RUNNING OUT	C	MICRPOY2
Mustasch	LAWBREAKER	C	MICRPOY2
Mustat Enkelit	KERRAN VIELÄ	C	MICRPOY2
Mutkattomat	JÄTKÄN HUMPPA	C	MICRPOY2
My Chemical Romance	I'M NOT OKAY I PROMISE	C	MICRPOY2
Måneskin	BEGGIN	C	MICRPOY2
Måneskin	FEEL	C	MICRPOY2
Måneskin	I WANNA BE YOUR SLAVE	C	MICRPOY2
Måneskin	MAMMAMIA	C	MICRPOY2
Måneskin	SOMEBODY TOLD ME	C	MICRPOY2
Måneskin	SUPERMODEL	C	MICRPOY2
Måneskin	TIMEZONE	C	MICRPOY2
Mäkki ft Reino Nordin	SATAMILJOONAA KERTAA	C	MICRPOY2
Mötley Crüe	DON'T GO AWAY MAD (JUST GO AWAY)	C	MICRPOY2
Mötley Crüe	DR FEELGOOD	C	MICRPOY2
Mötley Crüe	GIRLS GIRLS GIRLS	C	MICRPOY2
Mötley Crüe	HOME SWEET HOME	C	MICRPOY2
Mötley Crüe	IF I DIE TOMORROW	C	MICRPOY2
Mötley Crüe	KICKSTART MY HEART	C	MICRPOY2
Mötley Crüe	LIVE WIRE	C	MICRPOY2
Mötley Crüe	LOOKS THAT KILL	C	MICRPOY2
Mötley Crüe	PRIMAL SCREAM	C	MICRPOY2
Mötley Crüe	SAME OL SITUATION	C	MICRPOY2
Mötley Crüe	SHOUT AT THE DEVIL	C	MICRPOY2
Mötley Crüe	SMOKIN' IN THE BOYS ROOM	C	MICRPOY2
Mötley Crüe	TEN SECONDS TO LOVE	C	MICRPOY2
Mötley Crüe	TOO YOUNG TO FALL IN LOVE	C	MICRPOY2
Mötley Crüe	WILD SIDE	C	MICRPOY2
Mötley Crüe	WITHOUT YOU	C	MICRPOY2
Nat King Cole	SMILE	C	MICRPOY2
Natalie Imbruglia	TORN	C	MICRPOY2
Natasha Bedingfield	UNWRITTEN	C	MICRPOY2
Nazareth	HAIR OF THE DOG	C	MICRPOY2
Nazareth	LOVE HURTS	C	MICRPOY2
Negative	BELIEVE	C	MICRPOY2
Neil Diamond	SOLITARY MAN	C	MICRPOY2
Neil Young	HEART OF GOLD	C	MICRPOY2
Neil Young	HEY HEY MY MY (Into The Black)	C	MICRPOY2
Neil Young	MY MY HEY HEY	C	MICRPOY2
Neil Young	MY MY HEY HEY (Out Of The Blue)	C	MICRPOY2
Neil Young	ROCKIN' IN THE FREE WORLD	C	MICRPOY2
Neil Young and Stephen Stills	LONG MAY YOU RUN	C	MICRPOY2
Nek	LAURA NON C'E (ita)	C_U	MICRPOY2
Nekromantix	DEMONS ARE A GIRLS BEST FRIEND	C_O	MICRPOY2
Nekromantix	DIAL 666	C	MICRPOY2
Nekromantix	NICE DAY FOR A RESURRECTION	C_O	MICRPOY2
Nekromantix	SEA OF RED	C_O	MICRPOY2
Neljä Baritonia	POP MUSIIKKIA	C	MICRPOY2
Neljä Ruusua	1000X	C	MICRPOY2
Neljä Ruusua	80 LUVULLA	C	MICRPOY2
Neljä Ruusua	AMELIE	C	MICRPOY2
Neljä Ruusua	APOSTOLI	C	MICRPOY2
Neljä Ruusua	B & C	C	MICRPOY2
Neljä Ruusua	ELÄMÄ ON IHANAA	C	MICRPOY2
Neljä Ruusua	EN VOI	C	MICRPOY2
Neljä Ruusua	ENNEN KUOLEMAA	C	MICRPOY2
Neljä Ruusua	ENSI ILTA	C	MICRPOY2
Neljä Ruusua	ESIRIPPU	C	MICRPOY2
Neljä Ruusua	EUTANASIA	C	MICRPOY2
Neljä Ruusua	JUOVUKSISSA LIEKSASSA	C	MICRPOY2
Neljä Ruusua	JÄÄTIKKÖ SULAA	C	MICRPOY2
Neljä Ruusua	KANSANKYNTTILÄT	C	MICRPOY2
Neljä Ruusua	KARKAAN	C	MICRPOY2
Neljä Ruusua	KAUPPAKESKUSKUOLEMA	C	MICRPOY2
Neljä Ruusua	KELAAN	C	MICRPOY2
Neljä Ruusua	KENGÄT	C	MICRPOY2
Neljä Ruusua	KUKA NÄKEE	C	MICRPOY2
Neljä Ruusua	KURJUUDEN KARTANO	C	MICRPOY2
Neljä Ruusua	LEVON HETKI	C	MICRPOY2
Neljä Ruusua	LUEN	C	MICRPOY2
Neljä Ruusua	MARIANNE	C	MICRPOY2
Neljä Ruusua	MATKA ON SYVÄ	C	MICRPOY2
Neljä Ruusua	MEIDÄN MAA	C	MICRPOY2
Neljä Ruusua	MEIDÄT VIEDÄÄN POIS	C	MICRPOY2
Neljä Ruusua	MEISTÄ JOKAINEN	C	MICRPOY2
Neljä Ruusua	MUUTTOLINNUT	C	MICRPOY2
Neljä Ruusua	NEUVOSTOLIITTO	C	MICRPOY2
Neljä Ruusua	NORMCOREPROTOHIPSTERI	C	MICRPOY2
Neljä Ruusua	NUOLI JA SYDÄN	C	MICRPOY2
Neljä Ruusua	NUORI IKÄISEKSEEN	C	MICRPOY2
Neljä Ruusua	NÄHDÄÄNKÖ HUOMENNA	C	MICRPOY2
Neljä Ruusua	NÄKEMIIN	C	MICRPOY2
Neljä Ruusua	PAIKALLINEN PAAVI	C	MICRPOY2
Neljä Ruusua	PELKKIÄ YSTÄVIÄ	C	MICRPOY2
Neljä Ruusua	POPLAULAJAN VAPAAPÄIVÄ	C	MICRPOY2
Neljä Ruusua	POPMUSEO	C	MICRPOY2
Neljä Ruusua	PYHÄINMIESTENPÄIVÄ	C	MICRPOY2
Neljä Ruusua	RAKKAUDEN ERÄMAA	C	MICRPOY2
Neljä Ruusua	RAKKAUDEN JUMALA	C	MICRPOY2
Neljä Ruusua	RIEMUKAARI	C	MICRPOY2
Neljä Ruusua	SAARONIN LILJA	C	MICRPOY2
Neljä Ruusua	SEURAAN SUA	C	MICRPOY2
Neljä Ruusua	SUN TÄYTYY MENNÄ	C	MICRPOY2
Neljä Ruusua	SURUTULITUS	C	MICRPOY2
Neljä Ruusua	SUURIKSI SYNTYNEET	C	MICRPOY2
Neljä Ruusua	SYYSKUU	C	MICRPOY2
Neljä Ruusua	SÄHKÖKITARA	C	MICRPOY2
Neljä Ruusua	TAHDON	C	MICRPOY2
Neljä Ruusua	TALLINNAN AALLOT	C	MICRPOY2
Neljä Ruusua	TIE AJATUKSIIN	C	MICRPOY2
Neljä Ruusua	TOISET SAA	C	MICRPOY2
Neljä Ruusua	TÄHDELLISET	C	MICRPOY2
Neljä Ruusua	TÄHTISILMÄ	C	MICRPOY2
Neljä Ruusua	UUSI AIKA	C	MICRPOY2
Neljä Ruusua	VAAN YHDEN SAAT	C	MICRPOY2
Neljä Ruusua	VALLAN ALLA	C	MICRPOY2
Neljä Ruusua	VALOPILKKU	C	MICRPOY2
Neljä Ruusua	VARJO	C	MICRPOY2
Neljä Ruusua	VERI	C	MICRPOY2
Neljä Ruusua	VIIMEINEN VALSSI	C	MICRPOY2
Neljä Ruusua	VIIMEINKIN	C	MICRPOY2
Neljä Ruusua	ÖISELLÄ RANNALLA	C	MICRPOY2
Neljänsuora	ILMAN SINUA	C_O	MICRPOY2
Nelli Matula	HITAAMMIN HAUTAAN	C	MICRPOY2
Nelli Matula	MUN VUORO LUOVUTTAA	C	MICRPOY2
Nelli Matula	SUKUPUUTTOON	C	MICRPOY2
Nena	99 LUFTBALLONS (ger)	C_U	MICRPOY2
Neon 2	KEMIAA	C	MICRPOY2
Neon 2	MENNÄÄN JO KOTIIN	C_O	MICRPOY2
Neon 2	POLKU	C	MICRPOY2
Neumann	NAISELLENI	C	MICRPOY2
Nick Cave and Kylie Minogue	WHERE THE WILD ROSES GROW	C	MICRPOY2
Nick Lowe	CRUEL TO BE KIND	C	MICRPOY2
Nickelback	HOW YOU REMIND ME	C	MICRPOY2
Nickelback	IF TODAY WAS YOUR LAST DAY	C	MICRPOY2
Nickelback	ROCKSTAR	C	MICRPOY2
Nicki Minaj	SUPER BASS	C	MICRPOY2
Nightwish	AMARANTH	C	MICRPOY2
Nightwish	BLESS THE CHILD	C	MICRPOY2
Nightwish	DEAD TO THE WORLD	C	MICRPOY2
Nightwish	EVA	C	MICRPOY2
Nightwish	EVER DREAM	C	MICRPOY2
Nightwish	NEMO	C	MICRPOY2
Nightwish	OVER THE HILLS AND FAR AWAY	C	MICRPOY2
Nightwish	SLAYING THE DREAMER	C	MICRPOY2
Nightwish	SLEEPING SUN	C	MICRPOY2
Nightwish	THE ISLANDER	C	MICRPOY2
Nightwish	WALKING IN THE AIR	C	MICRPOY2
Nightwish	WHILE YOUR LIPS ARE STILL RED	C	MICRPOY2
Nightwish	WISH I HAD AN ANGEL	C	MICRPOY2
Nightwish	WISHMASTER	C	MICRPOY2
Niilo	ITSENI VIHOLLINEN	C_O	MICRPOY2
Niilo ft Antti	PAHA VAANII	C_O	MICRPOY2
Niina Päivänurmi	OLE PAISTEENA AURINGON	C	MICRPOY2
Nilsson	WITHOUT YOU	C	MICRPOY2
Nina Tapio	MASKIN TAA	C_O	MICRPOY2
Nine Inch Nails	CLOSER	C	MICRPOY2
Nine Inch Nails	DEEP	C	MICRPOY2
Nine Inch Nails	HEAD LIKE A HOLE	C	MICRPOY2
Nirvana	LITHIUM	C	MICRPOY2
Nirvana	POLLY	C	MICRPOY2
Nirvana	SMELLS LIKE TEEN SPIRIT	C	MICRPOY2
Nirvana	THE MAN WHO SOLD THE WORLD	C	MICRPOY2
Nirvana	WHERE DID YOU SLEEP LAST NIGHT	C	MICRPOY2
Nirvana	YOU KNOW YOU'RE RIGHT	C	MICRPOY2
No Doubt	DON'T SPEAK	C	MICRPOY2
NOCEBO	PIRJO	C_O	MICRPOY2
NOCEBO	SADISTI	C_O	MICRPOY2
Nopsajalka	LUPAAN OLLA	C_O	MICRPOY2
Norah Jones	LOVE ME TENDER	C	MICRPOY2
Nordman	VANDRAREN (swe)	C_U	MICRPOY2
Norther Kings	MY WAY	C	MICRPOY2
Nuket	ASKELEET	C_O	MICRPOY2
Nylon Beat	NAPARENGAS	C_O	MICRPOY2
Nylon Beat	RAKASTUIN MÄ LOOSERIIN	C_O	MICRPOY2
Nylon Beat	SYYTÖN	C	MICRPOY2
Nypykät	LASTENLAULU	C_O	MICRPOY2
OAKS 2024 OST	INFERNOSSA ON TUNNELMAA	C	MICRPOY2
OAKS 2024 OST	JALLUA SAUNASSA	C	MICRPOY2
OAKS 2024 OST	NORSU INFERNON A SAITILLA	C	MICRPOY2
OAKS 2024 OST	SHERIFFI	C	MICRPOY2
Oasis	CHAMPAGNE SUPERNOVA	C	MICRPOY2
Oasis	DON'T LOOK BACK IN ANGER	C	MICRPOY2
Oasis	LYLA	C	MICRPOY2
Oasis	SOME MIGHT SAY	C	MICRPOY2
Oasis	WONDERWALL	C	MICRPOY2
Olavi Uusivirta	KESÄYÖN UNI	C	MICRPOY2
Olavi Uusivirta	KULTAA HIUKSISSA ver2.1	C_O	MICRPOY2
Olavi Virta	EEVA	C	MICRPOY2
Olavi Virta	HOPEINEN KUU (Guarda Che Luna)	C	MICRPOY2
Olavi Virta	HÄÄMUISTOJEN VALSSI	C	MICRPOY2
Olavi Virta	KYLMÄ RAKKAUS	C	MICRPOY2
Olavi Virta	KYLMÄT HUULET	C	MICRPOY2
Olavi Virta	LA CUMPARSITA	C	MICRPOY2
Olavi Virta	MUSTALAISRUHTINATAR	C	MICRPOY2
Olavi Virta	POIKA VARJOISELTA KUJALTA	C	MICRPOY2
Olavi Virta	SINITAIVAS	C	MICRPOY2
Olavi Virta	SOKERIPALA	C	MICRPOY2
Olavi Virta	SUKLAASYDÄN	C	MICRPOY2
Olavi Virta	TANGO ILLUSION	C	MICRPOY2
Olavi Virta	TIIKERIHAI	C	MICRPOY2
Olavi Virta	TÄYSIKUU	C	MICRPOY2
Olavi Virta	VIHREÄT NIITYT	C	MICRPOY2
Olli Halonen	KYLÄ KESKELLÄ EI MITÄÄN	C_O	MICRPOY2
Olli Halonen	POHJOLA	C	MICRPOY2
Olli Halonen	POHJOLA	C_O	MICRPOY2
Olli Halonen	RAKASTAA JA TULLA RAKASTETUKSI	C	MICRPOY2
Olli Halonen	SUOMEN KESÄ	C	MICRPOY2
Olli Halonen	SUOMEN KESÄ	C_O	MICRPOY2
Olli Halonen	VÄHÄN RAHAA PALJON RAKKAUTTA	C	MICRPOY2
One Direction	NIGHT CHANGES	C	MICRPOY2
OneRepublic	COUNTING STARS	C	MICRPOY2
Opus	LIVE IS LIFE	C	MICRPOY2
Orchestral Manoeuvres In The Dar ft Sash	ENOLA GAY 98	C	MICRPOY2
Orchestral Manoeuvres In The Dark	ENOLA GAY	C	MICRPOY2
Oskar Lehtinen	PARAS MIES	C_O	MICRPOY2
Outlaws	CRY NO MORE	C_O	MICRPOY2
Ozzy Osbourne	BARK AT THE MOON	C	MICRPOY2
Ozzy Osbourne	CRAZY TRAIN	C	MICRPOY2
Ozzy Osbourne	DIARY OF A MADMAN	C	MICRPOY2
Ozzy Osbourne	DREAMER	C	MICRPOY2
Ozzy Osbourne	FLYING HIGH AGAIN	C	MICRPOY2
Ozzy Osbourne	GETS ME THROUGH	C	MICRPOY2
Ozzy Osbourne	I DON'T KNOW	C	MICRPOY2
Ozzy Osbourne	I DON'T WANNA STOP	C	MICRPOY2
Ozzy Osbourne	MAMA I'M COMING HOME	C	MICRPOY2
Ozzy Osbourne	MR CROWLEY	C	MICRPOY2
Ozzy Osbourne	MR TINKERTRAIN	C	MICRPOY2
Ozzy Osbourne	NO MORE TEARS	C	MICRPOY2
Ozzy Osbourne	OVER THE MOUNTAIN	C	MICRPOY2
Ozzy Osbourne	ROAD TO NOWHERE	C	MICRPOY2
Ozzy Osbourne	SHOT IN THE DARK	C	MICRPOY2
Ozzy Osbourne	YOU CAN'T KILL ROCK AND ROLL	C	MICRPOY2
Ozzy Osbourne & Lemmy K	HELLRAISER	C	MICRPOY2
Ozzy Osbourne & Lita Ford	CLOSE MY EYES FOREVER	C	MICRPOY2
Ozzy Osbourne ft Elton John	ORDINARY MAN	C	MICRPOY2
Paleface	HELSINKI   SHANGRI LA	C_O	MICRPOY2
Palkintopiha 74	ÄSSÄHAI	C_O	MICRPOY2
Pantera	5 MINUTES ALONE	C	MICRPOY2
Pantera	A NEW LEVEL	C	MICRPOY2
Pantera	BECOMING	C	MICRPOY2
Pantera	CEMETERY GATES	C	MICRPOY2
Pantera	COWBOYS FROM HELL	C	MICRPOY2
Pantera	DOMINATION	C	MICRPOY2
Pantera	FUCKING HOSTILE	C	MICRPOY2
Pantera	HOLLOW	C	MICRPOY2
Pantera	I'M BROKEN	C	MICRPOY2
Pantera	MOUTH FOR WAR	C	MICRPOY2
Pantera	THIS LOVE	C	MICRPOY2
Pantera	WALK	C	MICRPOY2
Pantera	WAR NERVE	C	MICRPOY2
Paratiisin Varkaat	AJATUKSENI HARHAILEE ver2.1	C_O	MICRPOY2
Paratiisin Varkaat	APPELSIINIRAKEITA	C_O	MICRPOY2
Paratiisin Varkaat	IHMISSUSI	C_O	MICRPOY2
Pariisin Kevät	PIMEYDEN TANGO	C_O	MICRPOY2
Parra for Cuva ft Anna Naklab	WICKED GAMES	C	MICRPOY2
Pasi Kaunisto	KOILLISMAA	C_O	MICRPOY2
Pasi Kaunisto	MAA MUUTTUKOON	C	MICRPOY2
Pasi Kaunisto	NADJA NADJA	C	MICRPOY2
Pasi Kaunisto	NELOSTIE	C_O	MICRPOY2
Pat Benatar	FIRE AND ICE	C	MICRPOY2
Pat Benatar	HEARTBREAKER	C	MICRPOY2
Pat Benatar	HELL IS FOR CHILDREN	C	MICRPOY2
Pat Benatar	HIT ME WITH YOUR BEST SHOT	C	MICRPOY2
Pat Benatar	PROMISES IN THE DARK	C	MICRPOY2
Pat Benatar	SHADOWS OF THE NIGHT	C	MICRPOY2
Pat Boone	LOVE LETTERS IN THE SAND	C	MICRPOY2
Pate Mustajärvi	AJAN PÄIVIN AJAN ÖIN	C	MICRPOY2
Pate Mustajärvi	EI VIELÄ	C_O	MICRPOY2
Pate Mustajärvi	HEI ÄIJÄ	C	MICRPOY2
Pate Mustajärvi	JUKEBOXIN LUONA	C	MICRPOY2
Pate Mustajärvi	PAHAA VERTA (Häjyt 2)	C	MICRPOY2
Pate Mustajärvi	SUURI TULEVAISUUS	C_O	MICRPOY2
Pate Mustajärvi	SYNNYIMME LÄHTEMÄÄN	C	MICRPOY2
Pate Mustajärvi	TARJOAN KIERROKSEN	C	MICRPOY2
Patti LaBelle	LADY MARMALADE	C	MICRPOY2
Patti Smith	BECAUSE THE NIGHT	C	MICRPOY2
Patu ja Sen Kaveri	SUTSURELLAA	C_O	MICRPOY2
Paul Anka	DIANA	C	MICRPOY2
Paul Anka	DIANA (Down 3 Semitones)	C	MICRPOY2
Paul Anka	PAPA	C	MICRPOY2
Paul Anka	YOU ARE MY DESTINY	C	MICRPOY2
Paul McCartney	NO MORE LONELY NIGHTS	C	MICRPOY2
Paul McCartney	YOUNG BOY	C	MICRPOY2
Paul McCartney & Wings	ANOTHER DAY	C	MICRPOY2
Paul McCartney & Wings	BAND ON THE RUN	C	MICRPOY2
Paul McCartney & Wings	LISTEN WHAT THE MAN SAID	C	MICRPOY2
Paul McCartney & Wings	LIVE AND LET DIE	C	MICRPOY2
Paul McCartney & Wings	MY LOVE	C	MICRPOY2
Paul Oxley's Unit	SPANISH BARS	C_O	MICRPOY2
Paul Oxley's Unit	TERRY'S INSIDE	C_O	MICRPOY2
Paul Revere & The Raiders	INDIAN RESERVATION	C	MICRPOY2
Paula Koivuniemi	HEI BUONANOTTE	C	MICRPOY2
Paula Koivuniemi	ILMAN MINUA	C	MICRPOY2
Paula Koivuniemi	KUULEEKO YÖ	C	MICRPOY2
Paula Koivuniemi	MOSKOVA	C	MICRPOY2
Paula Koivuniemi	MUSTA TANGO	C_O	MICRPOY2
Paula Koivuniemi	PERHONEN	C	MICRPOY2
Paula Koivuniemi	TUMMAT SILMÄT RUSKEA TUKKA	C	MICRPOY2
Paula Vesala	SINUUN MINÄ JÄÄN ver2	C_O	MICRPOY2
Pauli Hanhiniemen Perunateatteri	IRWIN JA BADDING	C_O	MICRPOY2
Pauli Räsänen	KOTKAN RUUSU	C	MICRPOY2
Pave Maijanen	LÄHTISITKÖ	C	MICRPOY2
Pearl Jam	ANIMAL	C	MICRPOY2
Pearl Jam	DAUGHTER	C	MICRPOY2
Pearl Jam	EVEN FLOW	C	MICRPOY2
Pearl Jam	JEREMY	C	MICRPOY2
Pearl Jam	LAST KISS	C	MICRPOY2
Peer Günt	I DON'T WANNA BE A ROCK'N ROLL STAR	C_O	MICRPOY2
Peer Günt	LOSING MY MIND ver2	C_O	MICRPOY2
Peer Günt	YEARS ON THE ROAD ver2	C_O	MICRPOY2
Pehmoaino	HALUUN TAKAS MUN PERHOSET	C	MICRPOY2
Pehmoaino	MAASTA TAIVAASEEN	C	MICRPOY2
Pehmoaino	SUOJELUSENKELI	C	MICRPOY2
Pehmoaino	VALSSI	C	MICRPOY2
Pekka ja Susi	KARHUN ELÄMÄÄ ver2	C_O	MICRPOY2
Pekka Ruuska	MISSÄ OLET NYT KRISTIINA	C_O	MICRPOY2
Pekka Ruuska	MÄ TAHDON SUN ELÄMÄÄN	C	MICRPOY2
Pekka Ruuska	RAFAELIN ENKELI	C	MICRPOY2
Pelle Miljoona	HEI HEI HEI (AIKA MEITÄ ODOTA EI)	C_O	MICRPOY2
Pelle Miljoona	LANKA PALAA	C	MICRPOY2
Pelle Miljoona	MOOTTORITIE ON KUUMA	C	MICRPOY2
Pelle Miljoona	OLEN KAUNIS	C_O	MICRPOY2
Pelle Miljoona	TAHDON RAKASTELLA SINUA	C	MICRPOY2
Pelle Miljoona	TAHDON RAKASTELLA SINUA	C_O	MICRPOY2
Pentti Hietanen	PALJON SANOMATTA JÄÄ	C	MICRPOY2
Pentti Hietanen	YÖ VÄISTYY	C	MICRPOY2
Pepe Willberg	AAMU	C	MICRPOY2
Pepe Willberg	HERMES ver2	C_O	MICRPOY2
Pepe Willberg	ISÄNMAA ÄIDINTAIVAS	C_O	MICRPOY2
Pepe Willberg	JOS SÄ LÄHDET POIS	C	MICRPOY2
Pepe Willberg	KAIPUU (ANGEL OF THE MORNING)	C_O	MICRPOY2
Pepe Willberg	RÖÖPERIIN	C	MICRPOY2
Pet Shop Boys	IT'S A SIN	C	MICRPOY2
Pet Shop Boys	OPPORTUNITIES	C	MICRPOY2
Pet Shop Boys	RENT	C	MICRPOY2
Pete Parkkonen	MITÄ MINÄ SANOIN	C_O	MICRPOY2
Petri Laaksonen	HYVÄÄ MATKAA	C	MICRPOY2
Petri Laaksonen	TÄÄLLÄ POHJANTÄHDEN ALLA	C	MICRPOY2
Petri Nygård	SELVÄ PÄIVÄ	C	MICRPOY2
Petrus Schroderus	RAKASTAN SINUA ELÄMÄ	C	MICRPOY2
Phil Collins	AGAINST ALL ODDS (TAKE A LOOK AT ME NOW)	C	MICRPOY2
Phil Collins	ANOTHER DAY IN PARADISE	C	MICRPOY2
Phil Collins	IN THE AIR TONIGHT	C	MICRPOY2
Phil Collins	YOU CON'T HURRY LOVE	C	MICRPOY2
Philip Bailey and Phil Collins	EASY LOVER	C	MICRPOY2
Piano Singalong	I'M FOREVER BLOWING BUBBLES	C	MICRPOY2
Pihalla	OMENAPUU	C	MICRPOY2
Pikku G ft Sophia	ROMEO JA JULIA	C	MICRPOY2
Pilvi Hämäläinen	MON CHÉRI	C_O	MICRPOY2
Pink	I DON'T BELIEVE YOU	C	MICRPOY2
Pink & Nate Ruess	JUST GIVE ME A REASON	C	MICRPOY2
Pink Floyd	ANOTHER BRICK IN THE WALL	C	MICRPOY2
Pink Floyd	BRAIN DAMAGE ECLIPSE	C	MICRPOY2
Pink Floyd	COMFORTABLY NUMB	C	MICRPOY2
Pink Floyd	COMFORTABLY NUMB (Live)	C	MICRPOY2
Pink Floyd	GOODBYE BLUE SKY	C	MICRPOY2
Pink Floyd	HAVE A CIGAR	C	MICRPOY2
Pink Floyd	HEY YOU	C	MICRPOY2
Pink Floyd	HIGH HOPES	C	MICRPOY2
Pink Floyd	LEARNING TO FLY	C	MICRPOY2
Pink Floyd	LEARNING TO FLY	C	MICRPOY2
Pink Floyd	MONEY	C	MICRPOY2
Pink Floyd	SHINE ON YOU GRAZY DIAMOND	C	MICRPOY2
Pink Floyd	TIME	C	MICRPOY2
Pink Floyd	WISH YOU WERE HERE	C	MICRPOY2
Pirkka-Pekka Petelius	KAUNIITA KESÄPÄIVIÄ	C	MICRPOY2
Pirkka-Pekka Petelius	TRA LA LA	C	MICRPOY2
PMJJ (Pekka Myllykoski ja Jytäjemmarit)	VIEKÄÄ MINUT BAARIIN TAAS	C	MICRPOY2
PMMP	JOUTSENET	C_O	MICRPOY2
PMMP	KOVEMMAT KÄDET	C	MICRPOY2
POD	SCHOOL OF HARD KNOCKS	C	MICRPOY2
Poets of the Fall	CARNIVAL OF RUST ver2	C	MICRPOY2
Poets of the Fall	DAZE	C	MICRPOY2
Poets of the Fall	ILLUSION AND DREAMS ver2	C_O	MICRPOY2
Poets of the Fall	LIFT ver2	C	MICRPOY2
Poison	EVERY ROSE HAS ITS THORN	C	MICRPOY2
Poison	FALLEN ANGEL	C	MICRPOY2
Poison	I WANT ACTION	C	MICRPOY2
Poison	I WON'T FORGET YOU	C	MICRPOY2
Poison	LOOK WHAT THE CAT DRAGGED	C	MICRPOY2
Poison	SOMETHING TO BELIEVE IN	C	MICRPOY2
Poison	TALK DIRTY TO ME	C	MICRPOY2
Poison	UNSKINNY BOP	C	MICRPOY2
Poison	YOUR MAMMA DON'T DANCE	C	MICRPOY2
Poju & Chorale	KIPPAAMAAN	C_O	MICRPOY2
Polyteknikkojen kuoro	NÄLKÄMAAN LAULU	C	MICRPOY2
Popa Chubby	WORKING CLASS BLUES	C_O	MICRPOY2
Popeda	DA DA	C_O	MICRPOY2
Popeda	ELÄINTEN VALLANKUMOUS ver2	C_O	MICRPOY2
Popeda	HULAPALOO	C	MICRPOY2
Popeda	JOHN HOLMES	C	MICRPOY2
Popeda	KAKSKYTÄ CENTTIÄ	C	MICRPOY2
Popeda	KAKSKYTÄ CENTTIÄ	C	MICRPOY2
Popeda	KERSANTTI KAROLIINA	C	MICRPOY2
Popeda	KERSANTTI KAROLIINA	C	MICRPOY2
Popeda	KULMABAARIN KANTAKUNDI	C	MICRPOY2
Popeda	KUULAT SEKAISIN	C_O	MICRPOY2
Popeda	KUUMA KESÄ	C	MICRPOY2
Popeda	KUUMA KESÄ	C	MICRPOY2
Popeda	LIIAN KILTTI MIES	C	MICRPOY2
Popeda	MATKALLA ALABAMAAN	C	MICRPOY2
Popeda	MAYDAY MAYDAY	C_O	MICRPOY2
Popeda	MUSTAA	C	MICRPOY2
Popeda	MÄÄ JA TAPPARAN MIES	C	MICRPOY2
Popeda	ONHAN PÄIVÄ VIELÄ HUOMENNAKIN	C_O	MICRPOY2
Popeda	PALLE AND THE BOYS	C	MICRPOY2
Popeda	PUNAISTA JA MAKEAA	C	MICRPOY2
Popeda	RASWAA KONEESEEN	C_O	MICRPOY2
Popeda	REINO	C	MICRPOY2
Popeda	REPE JA LISSU	C	MICRPOY2
Popeda	SEN KUNNIAKSI	C	MICRPOY2
Popeda	SUURET SETELIT ver2	C_O	MICRPOY2
Popeda	UKKOMETSO	C	MICRPOY2
Popeda	YHÄ VIRTAA DON	C	MICRPOY2
Popeda	YÖ	C	MICRPOY2
Portion Boys	ELÄMÄN ABC ver2	C_O	MICRPOY2
Portion Boys	JOULU TAKAS	C	MICRPOY2
Portion Boys	MIELENI PAHOTIN	C	MICRPOY2
Portion Boys	NÄIHIN HOMMIIN EI SYNNYTÄ	C	MICRPOY2
Portion Boys	PUMPPAA	C	MICRPOY2
Portion Boys	SÄ ET OLE YKSIN	C_O	MICRPOY2
Portion Boys	VAPPUPALLO	C	MICRPOY2
Portion Boys & Kake Randelin	JUHANNUSYÖ	C_O	MICRPOY2
Portion Boys & Matti ja Teppo	VAUHTI KIIHTYY	C	MICRPOY2
Postm Jukebox	NEVER GONNA GIVE YOU UP	C	MICRPOY2
Primus	TOO MANY PUPPIES	C	MICRPOY2
Primus	WYNONA'S BIG BROWN BEAVER	C_O	MICRPOY2
Primus	WYNONA'S BIG BROWN BEAVER <==	C	MICRPOY2
Problems	EI TÄÄ LAMA PÄÄHÄN KÄY	C_O	MICRPOY2
Problems	MAANANTAI	C_O	MICRPOY2
Procol Harum	A WHITER SHADE OF PALE	C	MICRPOY2
Protoni	TYTTÖRUKKA	C	MICRPOY2
Public Enemy ft Anthrax	BRING THA NOIZE	C	MICRPOY2
Pulkkinen	RUUSULAULU	C	MICRPOY2
Puolikuu	MAKEAA MYRKKYÄ	C	MICRPOY2
PVVMSK 1 16 AUK	TÄHÄN ON HYVÄ LOPETTAA	C	MICRPOY2
Pyhimys	JÄTTILÄINEN	C	MICRPOY2
Päivi Portaankorva	BALLADI ELOKUVASTA KLAANI	C	MICRPOY2
Pää Kii	SÄ VEIT MUN LEVYT KIRPPARILLE	C	MICRPOY2
Queen	ANOTHER ONE BITES THE DUST	C	MICRPOY2
Queen	ANOTHER ONE BITES THE DUST	C	MICRPOY2
